data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-07-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,78,4,82,1317,1399,27,49,23778,4284,28269,1192,29461,609845,364681,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso (da Bologna) in quanto giudicato non caso COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 29412,,,,,,,,,
2020-07-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,75,4,79,1365,1444,45,61,23793,4285,28290,1232,29522,612985,367597,,,,,,,,,,
2020-07-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,77,4,81,1375,1456,12,33,23814,4285,28302,1253,29555,617813,375850,,,,,,,,,,
2020-07-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,72,3,75,1384,1459,3,20,23830,4286,28310,1265,29575,625962,379540,,,,,,,,,,
2020-07-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,66,3,69,1382,1451,-8,28,23865,4287,28328,1275,29603,634280,384747,,,,,,,,,,
2020-07-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,65,4,69,1402,1471,20,35,23874,4289,28339,1295,29634,644350,390738,"In seguito a verifica sono stati eliminati 4 casi (1 da Parma, 1 da Reggio Emilia, 1 da Bologna e 1 da Imola) in quanto inserimenti duplicati dello stesso paziente con dati anagrafici non corretti o segnalazioni già pervenute da altre Regioni. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 29599",,,,,,,,,
2020-07-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,59,4,63,1433,1496,25,36,23885,4289,28354,1316,29670,655330,395936,,,,,,,,,,
2020-08-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,67,4,71,1439,1510,14,56,23925,4291,28373,1353,29726,665741,402424,Si rettifica il numero dei tamponi effettuati comunicato ieri: il numero corretto è di 655.330 (e NON 662.830),,,,,,,,,
2020-08-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,68,4,72,1468,1540,30,49,23943,4291,28392,1382,29774,673244,407452,In seguito a verifica è stato eliminato 1 caso (da Modena) in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 29725.,,,,,,,,,
2020-08-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,68,3,71,1489,1560,20,34,23957,4291,28403,1405,29808,678601,409341,,,,,,,,,,
2020-08-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,79,4,83,1498,1581,21,42,23978,4291,28425,1425,29850,685985,412865,,,,,,,,,,
2020-08-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,73,4,77,1532,1609,28,47,23997,4291,28438,1459,29897,694508,418046,,,,,,,,,,
2020-08-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,78,4,82,1570,1652,43,58,24011,4291,28454,1500,29954,704622,423543,"In seguito a verifica è stato eliminato 1 casi da Ferrara, in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 29.897-1.",,,,,,,,,
2020-08-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,79,4,83,1592,1675,23,54,24041,4292,28476,1532,30008,714133,429300,,,,,,,,,,
2020-08-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,81,4,85,1627,1712,37,44,24046,4294,28490,1562,30052,722280,434744,,,,,,,,,,
2020-08-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,81,4,85,1675,1760,48,69,24066,4295,28516,1605,30121,727693,438547,,,,,,,,,,
2020-08-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,79,4,83,1708,1791,31,39,24073,4296,28533,1627,30160,731849,440041,,,,,,,,,,
2020-08-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,76,4,80,1710,1790,-1,19,24091,4298,28546,1633,30179,737749,442538,,,,,,,,,,
2020-08-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,78,4,82,1725,1807,17,41,24115,4298,28564,1656,30220,745489,446202,,,,,,,,,,
2020-08-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,79,4,83,1744,1827,20,37,24132,4298,28581,1676,30257,752657,449766,,,,,,,,,,
2020-08-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,76,4,80,1786,1866,39,57,24150,4298,28611,1703,30314,759033,452995,,,,,,,,,,
2020-08-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,75,4,79,1675,1754,-112,71,24178,4453,28642,1743,30385,765122,456025,"A seguito di una verifica interna dei dati sui decessi, la Ausl di Parma ha comunicato 154 decessi avvenuti in marzo, aprile e maggio e finora non conteggiati.",,,,,,,,,
2020-08-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,74,4,78,1727,1805,51,51,24178,4453,28662,1774,30436,768939,458446,,,,,,,,,,
2020-08-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,74,4,78,1736,1814,9,41,24210,4453,28685,1792,30477,772052,459964,,,,,,,,,,
2020-08-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,72,4,76,1713,1789,-25,21,24255,4454,28693,1805,30498,780697,463421,,,,,,,,,,
2020-08-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,81,7,88,1707,1795,6,76,24324,4455,28722,1852,30574,789983,467266,,,,,,,,,,
2020-08-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,77,8,85,1731,1816,21,52,24355,4455,28749,1877,30626,801167,473891,,,,,,,,,,
2020-08-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,77,8,85,1776,1861,45,82,24392,4455,28787,1921,30708,811229,478418,,,,,,,,,,
2020-08-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,75,8,83,1842,1925,64,80,24408,4455,28821,1967,30788,820652,483710,,,,,,,,,,
2020-08-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,77,8,85,1949,2034,109,127,24425,4456,28880,2035,30915,827082,488330,,,,,,,,,,
2020-08-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,82,8,90,2049,2139,105,116,24434,4458,28939,2092,31031,832101,491660,,,,,,,,,,
2020-08-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,90,5,95,2094,2189,50,65,24447,4458,28969,2125,31094,843153,496062,In seguito a verifica sono stati eliminati 2 casi ( 1 da Forlì e 1 da Parma) in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 31029.,,,,,,,,,
2020-08-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,92,6,98,2203,2301,112,120,24455,4458,29022,2192,31214,853910,501373,,,,,,,,,,
2020-08-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,93,8,101,2366,2467,166,171,24460,4458,29098,2287,31385,864232,506243,,,,,,,,,,
2020-08-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,94,9,103,2518,2621,154,164,24467,4459,29170,2377,31547,874312,513131,In seguito a verifica sono stati eliminati 2 casi (entrambi da Bologna) in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 31.383.,,,,,,,,,
2020-08-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,98,10,108,2661,2769,148,149,24468,4459,29241,2455,31696,884399,519748,,,,,,,,,,
2020-08-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,99,11,110,2758,2868,99,109,24478,4459,29294,2511,31805,893601,524656,,,,,,,,,,
2020-08-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,106,9,115,2862,2977,109,117,24482,4463,29354,2568,31922,899733,528294,,,,,,,,,,
2020-09-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,106,9,115,2946,3061,84,99,24497,4463,29408,2613,32021,910497,533273,,,,,,,,,,
2020-09-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,104,10,114,2989,3103,42,107,24562,4463,29457,2671,32128,922192,540012,,,,,,,,,,
2020-09-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,108,11,119,3066,3185,82,118,24598,4463,29507,2739,32246,932435,546180,,,,,,,,,,
2020-09-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,114,13,127,3062,3189,4,126,24719,4463,29578,2793,32371,942445,551727,in seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso da Bologna in quanto giudicato non casi COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 32246-1,,,,,,,,,
2020-09-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,122,12,134,3117,3251,62,133,24790,4463,29639,2865,32504,952511,556876,,,,,,,,,,
2020-09-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,124,14,138,3232,3370,119,124,24794,4464,29703,2925,32628,962743,563905,"In seguito a verifica sui dati comunicati nei giorni scorsi è stato eliminato 1 caso da Reggio Emilia in quanto giudicato non caso COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 32.504. In seguito a verifica, un decesso precedentemente comunicato è stato giudicato non attribuibile a COVID-19. Si corregge pertanto il numero totale dei decessi comunicato ieri: n corretto 4.463.",,,,,,,,,
2020-09-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,119,18,137,3356,3493,123,132,24803,4464,29765,2995,32760,968146,568812,,,,,,,,,,
2020-09-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,130,16,146,3386,3532,39,94,24857,4465,29809,3045,32854,980632,572945,,,,,,,,,,
2020-09-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,140,16,156,3398,3554,22,110,24942,4467,29855,3108,32963,990713,578121,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto TOT 32.853.,,,,,,,,,
2020-09-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,143,17,160,3451,3611,57,110,24994,4468,29900,3173,33073,999874,582928,,,,,,,,,,
2020-09-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,140,18,158,3572,3730,119,152,25027,4468,29972,3253,33225,1009907,587767,,,,,,,,,,
2020-09-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,152,17,169,3658,3827,97,138,25067,4469,30044,3319,33363,1019818,592684,,,,,,,,,,
2020-09-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,156,17,173,3766,3939,112,143,25096,4469,30116,3388,33504,1025932,597178,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 33.361.,,,,,,,,,
2020-09-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,165,18,183,3881,4064,125,127,25098,4469,30178,3453,33631,1030781,599934,,,,,,,,,,
2020-09-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,168,17,185,3917,4102,38,125,25184,4470,30239,3517,33756,1040666,603369,,,,,,,,,,
2020-09-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,174,19,193,3986,4179,77,106,25213,4470,30293,3569,33862,1050690,607881,,,,,,,,,,
2020-09-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,178,21,199,4078,4277,98,110,25224,4471,30355,3617,33972,1059104,612312,,,,,,,,,,
2020-09-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,182,21,203,4166,4369,92,121,25252,4472,30405,3688,34093,1068778,616330,,,,,,,,,,
2020-09-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,174,19,193,4245,4438,69,133,25313,4474,30466,3759,34225,1077776,620451,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 casi (da Reggio Emilia) in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto di ieri 34.092,,,,,,,,,
2020-09-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,169,19,188,4341,4529,91,115,25335,4476,30531,3809,34340,1085411,625160,,,,,,,,,,
2020-09-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,167,23,190,4428,4618,89,116,25361,4477,30587,3869,34456,1090435,627269,,,,,,,,,,
2020-09-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,185,22,207,4426,4633,15,56,25400,4478,30622,3889,34511,1100226,631253,In seguito a verifica è stato eliminato 1 caso in quanto inserimento duplicato dello stesso paziente con dati anagrafici non corretti. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 34.455,,,,,,,,,
2020-09-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,187,20,207,4406,4613,-20,101,25520,4479,30673,3939,34612,1110287,636603,,,,,,,,,,
2020-09-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,192,20,212,4415,4627,14,99,25604,4480,30716,3995,34711,1121383,643017,,,,,,,,,,
2020-09-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,189,18,207,4444,4651,24,122,25701,4481,30776,4057,34833,1131423,647139,,,,,,,,,,
2020-09-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,200,17,217,4500,4717,66,99,25734,4481,30821,4111,34932,1141530,651887,,,,,,,,,,
2020-09-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,201,15,216,4466,4682,-35,96,25864,4482,30863,4165,35028,1150825,655624,,,,,,,,,,
2020-09-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,201,15,216,4469,4685,3,85,25946,4482,30912,4201,35113,1155920,658254,,,,,,,,,,
2020-09-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,204,14,218,4492,4710,25,97,26016,4484,30967,4243,35210,1166500,662825,,,,,,,,,,
2020-09-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,205,14,219,4434,4653,-57,101,26174,4484,31010,4301,35311,1176438,667137,,,,,,,,,,
2020-10-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,206,14,220,4434,4654,1,103,26276,4484,31062,4352,35414,1184856,670418,,,,,,,,,,
2020-10-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,201,11,212,4465,4677,23,163,26416,4484,31139,4438,35577,1197910,676766,,,,,,,,,,
2020-10-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,200,11,211,4579,4790,113,167,26468,4485,31230,4513,35743,1207777,680394,in seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso da Modena in quanto giudicato non caso COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n corretto 35.576,,,,,,,,,
2020-10-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,212,11,223,4731,4954,164,179,26482,4486,31313,4609,35922,1214835,684859,,,,,,,,,,
2020-10-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,213,11,224,4822,5046,92,167,26556,4487,31396,4693,36089,1219843,686918,,,,,,,,,,
2020-10-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,212,13,225,4929,5154,108,172,26617,4490,31487,4774,36261,1231229,691551,,,,,,,,,,
2020-10-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,223,14,237,5058,5295,141,193,26668,4491,31585,4869,36454,1246110,698835,,,,,,,,,,
2020-10-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,232,13,245,5179,5424,129,184,26722,4492,31698,4940,36638,1257805,704510,,,,,,,,,,
2020-10-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,226,14,240,5369,5609,185,276,26812,4493,31848,5066,36914,1268552,709568,,,,,,,,,,
2020-10-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,241,16,257,5719,5976,367,383,26827,4494,32069,5228,37297,1282331,715054,,,,,,,,,,
2020-10-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,254,23,277,6072,6349,373,384,26837,4495,32282,5399,37681,1290991,719690,,,,,,,,,,
2020-10-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,284,25,309,6364,6673,324,337,26849,4496,32487,5531,38018,1297651,723741,,,,,,,,,,
2020-10-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,323,31,354,6522,6876,203,341,26982,4498,32669,5687,38356,1310995,728221,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero dei casi comunicato ieri: n corretto 38.015.,,,,,,,,,
2020-10-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,383,35,418,6730,7148,272,339,27045,4502,32848,5847,38695,1326602,736069,,,,,,,,,,
2020-10-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,392,49,441,7080,7521,373,453,27124,4503,33090,6058,39148,1339233,742503,,,,,,,,,,
2020-10-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,404,61,465,7568,8033,512,544,27155,4504,33382,6310,39692,1352796,748337,,,,,,,,,,
2020-10-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,427,65,492,8157,8649,616,641,27175,4509,33741,6592,40333,1366109,754101,,,,,,,,,,
2020-10-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,439,67,506,8657,9163,514,526,27181,4515,34047,6812,40859,1375298,760075,,,,,,,,,,
2020-10-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,481,70,551,9119,9670,507,552,27222,4518,34342,7068,41410,1383324,763923,"in seguito a verifica sui dati comunicati nei giorni passati è  stato eliminato 1 caso ( da Rimini ) in quanto giudicato non caso COVID-19.	 Si corregge pertanto il numero totale dei casi comunicati ieri. il numero corretto è 40858",,,,,,,,,
2020-10-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,531,78,609,9559,10168,498,507,27226,4523,34633,7284,41917,1399873,769327,,,,,,,,,,
2020-10-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,596,86,682,10118,10800,632,671,27257,4531,34999,7589,42588,1417038,777142,,,,,,,,,,
2020-10-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,636,86,722,10941,11663,863,889,27277,4537,35402,8075,43477,1433217,783681,,,,,,,,,,
2020-10-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,657,86,743,11771,12514,851,888,27304,4547,35818,8547,44365,1449195,790989,,,,,,,,,,
2020-10-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,723,89,812,12830,13642,1128,1180,27343,4557,36378,9164,45542,1466807,799074,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi (da Ausl Bologna) in quanto giudicati non casi COVID-19,,,,,,,,,
2020-10-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,757,88,845,13983,14828,1186,1192,27345,4561,36934,9800,46734,1476451,804679,,,,,,,,,,
2020-10-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,816,93,909,14860,15769,941,1146,27544,4564,37412,10465,47877,1488534,811249,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei casi comunicato ieri: N° corretto 46.731.,,,,,,,,,
2020-10-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,934,103,1037,16043,17080,1311,1413,27626,4579,38049,11236,49285,1509935,818615,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 5 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei casi positivi comunicato ieri: n° corretto 47.872,,,,,,,,,
2020-10-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,999,119,1118,17112,18230,1150,1212,27671,4593,38677,11817,50494,1531311,827354,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19. Si corregge pertanto il numero totale dei positivi comunicato ieri: n° corretto 49.282.,,,,,,,,,
2020-10-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1054,123,1177,18536,19713,1483,1545,27724,4601,39481,12557,52038,1553171,835830,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19. Si corregge pertanto il dato dei casi totali positivi comunicato ieri: n°corretto 50.493.,,,,,,,,,
2020-10-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1157,119,1276,20145,21421,1708,1763,27764,4612,40312,13485,53797,1570748,842483,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 4 casi in quanto giudicati non casi COVID-19. ,,,,,,,,,
2020-10-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1223,125,1348,21865,23213,1792,2046,27997,4631,41394,14447,55841,1589691,849335,In seguito a verifica sui dati sono stati eliminati due casi in quanto giudicati non casi COVID-19,,,,,,,,,
2020-11-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1267,132,1399,23518,24917,1704,1758,28033,4647,42249,15348,57597,1601730,858385,In seguito a verifica sui dati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1382,138,1520,24972,26492,1575,1652,28093,4664,43112,16137,59249,1612029,865327,,,,,,,,,,
2020-11-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1464,153,1617,26731,28348,1856,1912,28123,4687,44063,17095,61158,1635729,874120,In seguito a verifica sui dati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1554,161,1715,28259,29974,1626,1758,28241,4699,44922,17992,62914,1654130,882474,In seguito a verifica sui dati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1588,177,1765,30211,31976,2002,2180,28403,4712,45945,19146,65091,1674462,890032,In seguito a verifica sui dati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1673,177,1850,31880,33730,1754,1953,28559,4752,46964,20077,67041,1695309,897938,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 3 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1723,188,1911,33738,35649,1919,2009,28619,4781,48031,21018,69049,1715527,906435,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,,,,,,,,,
2020-11-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1836,194,2030,35822,37852,2203,2360,28740,4816,48938,22470,71408,1728477,914731,"In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.",,,,,,,,,
2020-11-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1939,204,2143,37487,39630,1778,2025,28978,4824,50134,23298,73432,1740948,922303,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso  in quanto giudicato non caso COVID-19.,,,,,,,,,
2020-11-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2020,215,2235,39545,41780,2150,2430,29230,4845,51310,24545,75855,1763487,931259,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 7 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2072,222,2294,41597,43891,2111,2428,29516,4876,52446,25837,78283,1784161,939211,,,,,,,,,,
2020-11-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2094,228,2322,43702,46024,2133,2402,29735,4925,53583,27101,80684,1804471,947920,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,,,,,,,,,
2020-11-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2164,225,2389,45767,48156,2132,2384,29947,4965,54812,28256,83068,1824983,956466,,,,,,,,,,
2020-11-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2243,231,2474,48088,50562,2406,2637,30129,5008,56229,29470,85699,1846431,965000,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 6 casi in quanto giudicati non casi COVID-19.,,,,,,,,,
2020-11-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2285,246,2531,50670,53201,2639,2822,30275,5044,57557,30963,88520,1858993,972719,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,,,,,,,,,
2020-11-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2393,247,2640,52789,55429,2228,2547,30570,5067,58909,32157,91066,1873435,980006,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,,,,,,,,,
2020-11-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2451,247,2698,54570,57268,1839,2219,30902,5115,60144,33141,93285,1895816,988202,,,,,,,,,,
2020-11-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2449,244,2693,56626,59319,2051,2371,31167,5168,61355,34299,95654,1916548,995472,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19,,,,,,,,,
2020-11-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2489,244,2733,58276,61009,1690,2160,31587,5218,62529,35285,97814,1935478,1003409,,,,,,,,,,
